57610.0, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 0, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 0, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 0}, 
58340.0, {'1863241632': -2, '2330725114': -1, '243351999': 0, '243641585': -29, '243749571': -2, '30503246': -1, '30624898': -1, '32564122': 6, '89127267': 2, '89173763': -1, '89173808': 1, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': -6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': -1, 'gneJ257': -11}, {'1863241632': 3, '2330725114': 1, '243351999': 0, '243641585': 15, '243749571': 2, '30503246': 1, '30624898': 1, '32564122': 0, '89127267': 0, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 5, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 3, '2330725114': 1, '243351999': 0, '243641585': 31, '243749571': 2, '30503246': 1, '30624898': 1, '32564122': 0, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 6, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 14}, 
58350.0, {'1863241632': 0, '2330725114': 0, '243351999': 1, '243641585': -24, '243749571': 1, '30503246': 0, '30624898': 1, '32564122': 4, '89127267': -1, '89173763': -1, '89173808': 1, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 5, 'gneJ143': -6, 'gneJ207': -1, 'gneJ208': -1, 'gneJ210': 0, 'gneJ255': -1, 'gneJ257': -12}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 14, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 2, '89127267': 1, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 2, 'gneJ207': 3, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 26, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 5, '89127267': 1, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': 6, 'gneJ207': 6, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 15}, 
58360.0, {'1863241632': 1, '2330725114': 0, '243351999': 1, '243641585': -24, '243749571': 0, '30503246': -2, '30624898': 3, '32564122': -3, '89127267': -2, '89173763': -3, '89173808': -1, 'cluster_1427494838_273472399': -7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': -1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 8, 'gneJ143': 0, 'gneJ207': -3, 'gneJ208': 0, 'gneJ210': -2, 'gneJ255': 3, 'gneJ257': -12}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 13, '243749571': 0, '30503246': 1, '30624898': 0, '32564122': 4, '89127267': 2, '89173763': 2, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 2, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 26, '243749571': 0, '30503246': 2, '30624898': 0, '32564122': 9, '89127267': 3, '89173763': 3, '89173808': 2, 'cluster_1427494838_273472399': 7, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 15}, 
58370.0, {'1863241632': 0, '2330725114': 0, '243351999': -3, '243641585': -24, '243749571': 0, '30503246': 0, '30624898': 4, '32564122': -7, '89127267': -4, '89173763': 0, '89173808': -3, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 13, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': -14}, {'1863241632': 0, '2330725114': 0, '243351999': 3, '243641585': 15, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 6, '89127267': 2, '89173763': 2, '89173808': 3, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 3, '243641585': 26, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 13, '89127267': 6, '89173763': 2, '89173808': 4, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 17}, 
58380.0, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': -24, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': -7, '89127267': 0, '89173763': -2, '89173808': 0, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 11, 'gneJ143': -1, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 3, 'gneJ257': -14}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 12, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 6, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 26, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 13, '89127267': 0, '89173763': 2, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 17}, 
58390.0, {'1863241632': -1, '2330725114': -1, '243351999': -1, '243641585': -20, '243749571': 0, '30503246': 0, '30624898': 4, '32564122': -1, '89127267': -4, '89173763': 0, '89173808': -1, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 6, 'gneJ143': 0, 'gneJ207': -1, 'gneJ208': 1, 'gneJ210': -1, 'gneJ255': 2, 'gneJ257': -15}, {'1863241632': 1, '2330725114': 2, '243351999': 1, '243641585': 8, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 5, '89127267': 2, '89173763': 0, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 6}, {'1863241632': 1, '2330725114': 2, '243351999': 1, '243641585': 22, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 7, '89127267': 4, '89173763': 0, '89173808': 2, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 18}, 
58400.0, {'1863241632': 0, '2330725114': -1, '243351999': 0, '243641585': -21, '243749571': 0, '30503246': 0, '30624898': 4, '32564122': -1, '89127267': -4, '89173763': 0, '89173808': -3, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': -3, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 7, 'gneJ143': 2, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': -2, 'gneJ257': -15}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 8, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 5, '89127267': 2, '89173763': 2, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 2, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 23, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 7, '89127267': 4, '89173763': 2, '89173808': 4, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 3, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 18}, 
58410.0, {'1863241632': 0, '2330725114': -1, '243351999': 0, '243641585': -25, '243749571': -2, '30503246': 0, '30624898': 3, '32564122': 5, '89127267': -3, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 1, 'gneJ143': -3, 'gneJ207': 3, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': -2, 'gneJ257': -15}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 9, '243749571': 2, '30503246': 0, '30624898': 1, '32564122': 1, '89127267': 2, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 6}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 27, '243749571': 2, '30503246': 0, '30624898': 1, '32564122': 1, '89127267': 4, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 2, 'gneJ257': 18}, 
58420.0, {'1863241632': 1, '2330725114': 0, '243351999': 0, '243641585': -26, '243749571': -3, '30503246': 0, '30624898': -1, '32564122': 6, '89127267': 4, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': -11, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': -2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': -1, 'gneJ257': -15}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 9, '243749571': 2, '30503246': 0, '30624898': 1, '32564122': 1, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 28, '243749571': 3, '30503246': 0, '30624898': 1, '32564122': 1, '89127267': 0, '89173763': 0, '89173808': 0, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 0, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 1, 'gneJ257': 19}, 
58430.0, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': -27, '243749571': -4, '30503246': 0, '30624898': 3, '32564122': 5, '89127267': -3, '89173763': 0, '89173808': -1, 'cluster_1427494838_273472399': -11, 'cluster_1757124350_1757124352': -1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': -2, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': -2, 'gneJ255': 2, 'gneJ257': -15}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 10, '243749571': 3, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 2, '89173763': 0, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 1, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 29, '243749571': 4, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 3, '89173763': 0, '89173808': 1, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 1, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 2, 'gneJ255': 0, 'gneJ257': 19}, 
58440.0, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': -28, '243749571': -3, '30503246': 0, '30624898': 0, '32564122': 6, '89127267': 0, '89173763': -1, '89173808': 1, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': -4, 'gneJ207': 2, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': -16}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 13, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 0, '2330725114': 0, '243351999': 0, '243641585': 30, '243749571': 3, '30503246': 0, '30624898': 0, '32564122': 0, '89127267': 0, '89173763': 1, '89173808': 0, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 4, 'gneJ207': 1, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 19}, 
58450.0, {'1863241632': -1, '2330725114': 0, '243351999': 0, '243641585': -26, '243749571': -3, '30503246': 0, '30624898': 0, '32564122': 4, '89127267': -2, '89173763': 0, '89173808': -1, 'cluster_1427494838_273472399': -11, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 1, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': -3, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': -16}, {'1863241632': 1, '2330725114': 0, '243351999': 0, '243641585': 13, '243749571': 3, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 2, '89173763': 0, '89173808': 1, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 1, '2330725114': 0, '243351999': 0, '243641585': 28, '243749571': 3, '30503246': 0, '30624898': 0, '32564122': 2, '89127267': 2, '89173763': 0, '89173808': 1, 'cluster_1427494838_273472399': 11, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 0, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 19}, 
58460.0, {'1863241632': 1, '2330725114': -1, '243351999': 1, '243641585': -23, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 4, '89127267': 0, '89173763': -2, '89173808': -3, 'cluster_1427494838_273472399': -6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 2, 'gneJ143': -3, 'gneJ207': 1, 'gneJ208': -2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': -16}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 11, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 1, '89173808': 2, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 1, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 7}, {'1863241632': 0, '2330725114': 1, '243351999': 0, '243641585': 25, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 2, '89127267': 0, '89173763': 2, '89173808': 3, 'cluster_1427494838_273472399': 6, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 3, 'gneJ207': 0, 'gneJ208': 2, 'gneJ210': 0, 'gneJ255': 0, 'gneJ257': 19}, 
58470.0, {'1863241632': 1, '2330725114': -2, '243351999': 2, '243641585': -20, '243749571': 0, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 1, '89173763': -5, '89173808': 0, 'cluster_1427494838_273472399': -8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 2, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 3, 'gneJ143': -2, 'gneJ207': 0, 'gneJ208': -1, 'gneJ210': -1, 'gneJ255': 0, 'gneJ257': -18}, {'1863241632': 1, '2330725114': 2, '243351999': 0, '243641585': 8, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 1, '89127267': 0, '89173763': 3, '89173808': 0, 'cluster_1427494838_273472399': 4, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 1, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 7}, {'1863241632': 1, '2330725114': 2, '243351999': 0, '243641585': 22, '243749571': 1, '30503246': 0, '30624898': 0, '32564122': 3, '89127267': 0, '89173763': 6, '89173808': 0, 'cluster_1427494838_273472399': 8, 'cluster_1757124350_1757124352': 0, 'cluster_1863241547_1863241548_1976170214': 0, 'cluster_306484187_cluster_1200363791_1200363826_1200363834_1200363898_1200363927_1200363938_1200363947_1200364074_1200364103_1507566554_1507566556_255882157_306484190': 0, 'gneJ143': 2, 'gneJ207': 1, 'gneJ208': 1, 'gneJ210': 1, 'gneJ255': 1, 'gneJ257': 21}, 
