25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
25760.0, {'247379907': -10, '252017285': -7, '256201389': 0, '26110729': -26, '280120513': -8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 16, '256201389': 0, '26110729': 26, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
25770.0, {'247379907': -10, '252017285': -4, '256201389': 0, '26110729': -27, '280120513': -8, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 10, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 16, '256201389': 0, '26110729': 27, '280120513': 8, '32319828': 0, '62426694': 5, 'cluster_1098574052_1098574061_247379905': 20}, 
25780.0, {'247379907': -10, '252017285': -1, '256201389': 0, '26110729': -27, '280120513': -8, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 7, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 10, '256201389': 0, '26110729': 27, '280120513': 8, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 20}, 
25790.0, {'247379907': -10, '252017285': 6, '256201389': 0, '26110729': -27, '280120513': -8, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': -20}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 8, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 8, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 20}, 
25800.0, {'247379907': -10, '252017285': 6, '256201389': 0, '26110729': -27, '280120513': -9, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -19}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 12, '280120513': 9, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 1, '256201389': 0, '26110729': 27, '280120513': 9, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 20}, 
25810.0, {'247379907': -10, '252017285': 9, '256201389': 0, '26110729': -27, '280120513': -10, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -22}, {'247379907': 16, '252017285': 1, '256201389': 0, '26110729': 12, '280120513': 10, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 1, '256201389': 0, '26110729': 27, '280120513': 10, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 23}, 
25820.0, {'247379907': -10, '252017285': 9, '256201389': 0, '26110729': -27, '280120513': -11, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -22}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 11, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 24}, 
25830.0, {'247379907': -10, '252017285': 9, '256201389': 0, '26110729': -27, '280120513': -11, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -22}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 11, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': 24}, 
25840.0, {'247379907': -10, '252017285': 12, '256201389': 0, '26110729': -27, '280120513': -11, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -28}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 11, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 11, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 30}, 
25850.0, {'247379907': -10, '252017285': 13, '256201389': 0, '26110729': -27, '280120513': -12, '32319828': 0, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -27}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 12, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 12, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 29}, 
25860.0, {'247379907': -10, '252017285': 13, '256201389': 0, '26110729': -27, '280120513': -13, '32319828': 0, '62426694': 9, 'cluster_1098574052_1098574061_247379905': -25}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 13, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 13, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 27}, 
25870.0, {'247379907': -10, '252017285': 13, '256201389': 0, '26110729': -27, '280120513': -14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -30}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 14, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 14, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 32}, 
25880.0, {'247379907': -10, '252017285': 13, '256201389': 0, '26110729': -27, '280120513': -14, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': -33}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 14, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 14, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 35}, 
25890.0, {'247379907': -10, '252017285': 12, '256201389': 0, '26110729': -27, '280120513': -15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': -36}, {'247379907': 16, '252017285': 2, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 2, '256201389': 0, '26110729': 27, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 38}, 
25900.0, {'247379907': -10, '252017285': 11, '256201389': 0, '26110729': -27, '280120513': -15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': -38}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 16}, {'247379907': 19, '252017285': 3, '256201389': 0, '26110729': 27, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 41}, 
25910.0, {'247379907': -10, '252017285': 11, '256201389': 0, '26110729': -27, '280120513': -15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': -37}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 15}, {'247379907': 19, '252017285': 3, '256201389': 0, '26110729': 27, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 40}, 
25920.0, {'247379907': -10, '252017285': 11, '256201389': 0, '26110729': -28, '280120513': -15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 3, '256201389': 0, '26110729': 28, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 37}, 
25930.0, {'247379907': -10, '252017285': 11, '256201389': 0, '26110729': -28, '280120513': -15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 2, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 3, '256201389': 0, '26110729': 28, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 37}, 
25940.0, {'247379907': -10, '252017285': 11, '256201389': 0, '26110729': -28, '280120513': -15, '32319828': 1, '62426694': 11, 'cluster_1098574052_1098574061_247379905': -34}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 3, 'cluster_1098574052_1098574061_247379905': 13}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 28, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 37}, 
25950.0, {'247379907': -10, '252017285': 12, '256201389': 0, '26110729': -29, '280120513': -15, '32319828': 1, '62426694': 8, 'cluster_1098574052_1098574061_247379905': -40}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 4, 'cluster_1098574052_1098574061_247379905': 17}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 29, '280120513': 15, '32319828': 0, '62426694': 7, 'cluster_1098574052_1098574061_247379905': 43}, 
25960.0, {'247379907': -10, '252017285': 18, '256201389': 0, '26110729': -30, '280120513': -15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -41}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 18}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 30, '280120513': 15, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 44}, 
25970.0, {'247379907': -10, '252017285': 18, '256201389': 0, '26110729': -32, '280120513': -15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -45}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 32, '280120513': 15, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 48}, 
25980.0, {'247379907': -11, '252017285': 18, '256201389': 0, '26110729': -31, '280120513': -15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -48}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 23}, {'247379907': 20, '252017285': 4, '256201389': 0, '26110729': 32, '280120513': 15, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 51}, 
25990.0, {'247379907': -11, '252017285': 18, '256201389': 0, '26110729': -31, '280120513': -15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -50}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 20, '252017285': 4, '256201389': 0, '26110729': 32, '280120513': 15, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 53}, 
26000.0, {'247379907': -11, '252017285': 18, '256201389': 0, '26110729': -31, '280120513': -15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -53}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 20, '252017285': 4, '256201389': 0, '26110729': 32, '280120513': 15, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 56}, 
26010.0, {'247379907': -10, '252017285': 18, '256201389': 0, '26110729': -32, '280120513': -15, '32319828': 1, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -50}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 24}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 32, '280120513': 15, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 53}, 
26020.0, {'247379907': -10, '252017285': 18, '256201389': 0, '26110729': -32, '280120513': -16, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -48}, {'247379907': 16, '252017285': 3, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 21}, {'247379907': 19, '252017285': 4, '256201389': 0, '26110729': 32, '280120513': 16, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 51}, 
26030.0, {'247379907': -10, '252017285': 17, '256201389': 0, '26110729': -32, '280120513': -17, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -51}, {'247379907': 16, '252017285': 4, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 24}, {'247379907': 19, '252017285': 5, '256201389': 0, '26110729': 33, '280120513': 17, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 55}, 
26040.0, {'247379907': -10, '252017285': 16, '256201389': 0, '26110729': -31, '280120513': -18, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 20}, {'247379907': 19, '252017285': 6, '256201389': 0, '26110729': 33, '280120513': 18, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 51}, 
26050.0, {'247379907': -10, '252017285': 15, '256201389': 0, '26110729': -31, '280120513': -18, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 12, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 21}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 33, '280120513': 18, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 51}, 
26060.0, {'247379907': -10, '252017285': 16, '256201389': 0, '26110729': -32, '280120513': -18, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 13, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 34, '280120513': 18, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 52}, 
26070.0, {'247379907': -10, '252017285': 16, '256201389': 0, '26110729': -31, '280120513': -19, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -46}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 13, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 34, '280120513': 19, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 51}, 
26080.0, {'247379907': -10, '252017285': 15, '256201389': 0, '26110729': -32, '280120513': -19, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -49}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 14, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 22}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 35, '280120513': 19, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 54}, 
26090.0, {'247379907': -10, '252017285': 15, '256201389': 0, '26110729': -34, '280120513': -19, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -55}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 15, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 26}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 37, '280120513': 19, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 60}, 
26100.0, {'247379907': -10, '252017285': 15, '256201389': 0, '26110729': -34, '280120513': -21, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -60}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 15, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 28}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 39, '280120513': 21, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 65}, 
26110.0, {'247379907': -10, '252017285': 15, '256201389': 0, '26110729': -34, '280120513': -22, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -60}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 40, '280120513': 22, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 65}, 
26120.0, {'247379907': -10, '252017285': 16, '256201389': 0, '26110729': -33, '280120513': -23, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -61}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 28}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 40, '280120513': 23, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 66}, 
26130.0, {'247379907': -10, '252017285': 16, '256201389': 0, '26110729': -32, '280120513': -24, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -63}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 31}, {'247379907': 19, '252017285': 7, '256201389': 0, '26110729': 40, '280120513': 24, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 68}, 
26140.0, {'247379907': -11, '252017285': 15, '256201389': 0, '26110729': -32, '280120513': -24, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -63}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 32}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 40, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 68}, 
26150.0, {'247379907': -11, '252017285': 15, '256201389': 0, '26110729': -32, '280120513': -24, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -62}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 32}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 40, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 67}, 
26160.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -34, '280120513': -24, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -63}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 17, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 34}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 42, '280120513': 24, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 68}, 
26170.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -35, '280120513': -24, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -64}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 17, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 43, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 69}, 
26180.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -39, '280120513': -21, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -63}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 47, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 68}, 
26190.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -36, '280120513': -24, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -62}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 44, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 67}, 
26200.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -39, '280120513': -21, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -61}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 47, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 66}, 
26210.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -36, '280120513': -24, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -60}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 44, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 65}, 
26220.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -39, '280120513': -21, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -59}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 47, '280120513': 24, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 64}, 
26230.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -36, '280120513': -25, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -58}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 45, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 63}, 
26240.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -38, '280120513': -23, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -57}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 47, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 62}, 
26250.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -36, '280120513': -25, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -56}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 45, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 61}, 
26260.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -40, '280120513': -22, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -55}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 18, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 49, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 60}, 
26270.0, {'247379907': -11, '252017285': 16, '256201389': 0, '26110729': -37, '280120513': -25, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -54}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 19, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 46, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 59}, 
26280.0, {'247379907': -15, '252017285': 17, '256201389': 0, '26110729': -38, '280120513': -20, '32319828': 1, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -53}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 1, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 47, '280120513': 25, '32319828': 1, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 58}, 
26290.0, {'247379907': -15, '252017285': 16, '256201389': 0, '26110729': -38, '280120513': -19, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -52}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 47, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 57}, 
26300.0, {'247379907': -15, '252017285': 16, '256201389': 0, '26110729': -34, '280120513': -20, '32319828': 2, '62426694': 2, 'cluster_1098574052_1098574061_247379905': -52}, {'247379907': 16, '252017285': 5, '256201389': 0, '26110729': 16, '280120513': 15, '32319828': 0, '62426694': 10, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 20, '252017285': 7, '256201389': 0, '26110729': 43, '280120513': 25, '32319828': 0, '62426694': 14, 'cluster_1098574052_1098574061_247379905': 57}, 
