25210.0, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, {'247379907': 0, '252017285': 0, '256201389': 0, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': 0}, 
26130.0, {'247379907': -52, '252017285': -8, '256201389': 2, '26110729': -16, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -31}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 17, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 25}, {'247379907': 62, '252017285': 14, '256201389': 3, '26110729': 42, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 31}, 
26140.0, {'247379907': -53, '252017285': -8, '256201389': 2, '26110729': -15, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -33}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 17, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 63, '252017285': 14, '256201389': 3, '26110729': 42, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 33}, 
26150.0, {'247379907': -55, '252017285': -8, '256201389': 2, '26110729': -13, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -33}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 17, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 27}, {'247379907': 65, '252017285': 14, '256201389': 3, '26110729': 42, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 33}, 
26160.0, {'247379907': -55, '252017285': -8, '256201389': 2, '26110729': -15, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -35}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 29}, {'247379907': 65, '252017285': 14, '256201389': 3, '26110729': 44, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 35}, 
26170.0, {'247379907': -55, '252017285': -7, '256201389': 2, '26110729': -16, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -39}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 32}, {'247379907': 65, '252017285': 14, '256201389': 3, '26110729': 45, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 39}, 
26180.0, {'247379907': -56, '252017285': -7, '256201389': 2, '26110729': -16, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -40}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 33}, {'247379907': 66, '252017285': 14, '256201389': 3, '26110729': 46, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 40}, 
26190.0, {'247379907': -56, '252017285': -7, '256201389': 2, '26110729': -16, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -41}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 34}, {'247379907': 66, '252017285': 14, '256201389': 3, '26110729': 46, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 41}, 
26200.0, {'247379907': -57, '252017285': -7, '256201389': 2, '26110729': -15, '280120513': 0, '32319828': 0, '62426694': -14, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 11, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 67, '252017285': 14, '256201389': 3, '26110729': 46, '280120513': 5, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 43}, 
26210.0, {'247379907': -59, '252017285': -7, '256201389': 2, '26110729': -13, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 69, '252017285': 14, '256201389': 3, '26110729': 46, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 42}, 
26220.0, {'247379907': -59, '252017285': -7, '256201389': 2, '26110729': -13, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 69, '252017285': 14, '256201389': 3, '26110729': 46, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 42}, 
26230.0, {'247379907': -61, '252017285': -7, '256201389': 2, '26110729': -12, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 19, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 14, '256201389': 3, '26110729': 47, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 42}, 
26240.0, {'247379907': -61, '252017285': -7, '256201389': 2, '26110729': -12, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 19, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 14, '256201389': 3, '26110729': 47, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 42}, 
26250.0, {'247379907': -61, '252017285': -7, '256201389': 2, '26110729': -12, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 19, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 71, '252017285': 14, '256201389': 3, '26110729': 47, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 42}, 
26260.0, {'247379907': -62, '252017285': -7, '256201389': 2, '26110729': -11, '280120513': 0, '32319828': 0, '62426694': -15, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 19, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 72, '252017285': 14, '256201389': 3, '26110729': 47, '280120513': 5, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 43}, 
26270.0, {'247379907': -64, '252017285': -7, '256201389': 2, '26110729': -10, '280120513': 0, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 20, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 74, '252017285': 14, '256201389': 3, '26110729': 48, '280120513': 5, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26280.0, {'247379907': -65, '252017285': -7, '256201389': 2, '26110729': -9, '280120513': 0, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 20, '280120513': 5, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 75, '252017285': 14, '256201389': 3, '26110729': 48, '280120513': 5, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26290.0, {'247379907': -66, '252017285': -7, '256201389': 3, '26110729': -8, '280120513': -1, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 20, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 76, '252017285': 14, '256201389': 3, '26110729': 48, '280120513': 6, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26300.0, {'247379907': -73, '252017285': -7, '256201389': 3, '26110729': 0, '280120513': 0, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 17, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 77, '252017285': 14, '256201389': 3, '26110729': 41, '280120513': 6, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26310.0, {'247379907': -79, '252017285': -7, '256201389': 3, '26110729': 10, '280120513': 2, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 15, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 79, '252017285': 14, '256201389': 3, '26110729': 33, '280120513': 6, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26320.0, {'247379907': -80, '252017285': -7, '256201389': 3, '26110729': 19, '280120513': 2, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 24, '252017285': 10, '256201389': 3, '26110729': 10, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 80, '252017285': 14, '256201389': 3, '26110729': 25, '280120513': 6, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26330.0, {'247379907': -87, '252017285': -7, '256201389': 4, '26110729': 31, '280120513': 4, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 27, '252017285': 10, '256201389': 3, '26110729': 9, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 87, '252017285': 14, '256201389': 3, '26110729': 20, '280120513': 7, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26340.0, {'247379907': -94, '252017285': -7, '256201389': 1, '26110729': 38, '280120513': 10, '32319828': 0, '62426694': -16, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 29, '252017285': 10, '256201389': 3, '26110729': 11, '280120513': 4, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 94, '252017285': 14, '256201389': 3, '26110729': 20, '280120513': 4, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26350.0, {'247379907': -96, '252017285': -7, '256201389': -3, '26110729': 35, '280120513': 14, '32319828': 0, '62426694': -12, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 30, '252017285': 10, '256201389': 3, '26110729': 13, '280120513': 4, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 96, '252017285': 14, '256201389': 3, '26110729': 25, '280120513': 4, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 42}, 
26360.0, {'247379907': -96, '252017285': -7, '256201389': -3, '26110729': 33, '280120513': 13, '32319828': 0, '62426694': -11, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 30, '252017285': 10, '256201389': 3, '26110729': 14, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 96, '252017285': 14, '256201389': 3, '26110729': 28, '280120513': 7, '32319828': 0, '62426694': 21, 'cluster_1098574052_1098574061_247379905': 42}, 
26370.0, {'247379907': -97, '252017285': -7, '256201389': -3, '26110729': 28, '280120513': 15, '32319828': 0, '62426694': -8, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 31, '252017285': 10, '256201389': 3, '26110729': 18, '280120513': 6, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 97, '252017285': 14, '256201389': 3, '26110729': 36, '280120513': 9, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 42}, 
26380.0, {'247379907': -97, '252017285': -7, '256201389': -3, '26110729': 25, '280120513': 15, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 31, '252017285': 10, '256201389': 3, '26110729': 20, '280120513': 7, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 97, '252017285': 14, '256201389': 3, '26110729': 39, '280120513': 10, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': 42}, 
26390.0, {'247379907': -97, '252017285': -7, '256201389': -3, '26110729': 26, '280120513': 13, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 31, '252017285': 10, '256201389': 3, '26110729': 20, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 97, '252017285': 14, '256201389': 3, '26110729': 39, '280120513': 12, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': 42}, 
26400.0, {'247379907': -99, '252017285': -7, '256201389': -3, '26110729': 23, '280120513': 15, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 23, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 99, '252017285': 14, '256201389': 3, '26110729': 44, '280120513': 12, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': 42}, 
26410.0, {'247379907': -99, '252017285': -7, '256201389': -3, '26110729': 17, '280120513': 19, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -42}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 25, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 99, '252017285': 14, '256201389': 3, '26110729': 50, '280120513': 12, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': 42}, 
26420.0, {'247379907': -100, '252017285': -6, '256201389': -3, '26110729': 14, '280120513': 20, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 27, '280120513': 8, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 54, '280120513': 12, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': 43}, 
26430.0, {'247379907': -100, '252017285': -6, '256201389': -2, '26110729': 7, '280120513': 19, '32319828': 0, '62426694': -3, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 32, '280120513': 9, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 61, '280120513': 14, '32319828': 0, '62426694': 16, 'cluster_1098574052_1098574061_247379905': 43}, 
26440.0, {'247379907': -100, '252017285': -5, '256201389': -2, '26110729': 4, '280120513': 19, '32319828': 0, '62426694': -4, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 9, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 64, '280120513': 14, '32319828': 0, '62426694': 17, 'cluster_1098574052_1098574061_247379905': 43}, 
26450.0, {'247379907': -100, '252017285': -4, '256201389': -3, '26110729': 3, '280120513': 21, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 9, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 65, '280120513': 13, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 43}, 
26460.0, {'247379907': -100, '252017285': -3, '256201389': -3, '26110729': 2, '280120513': 21, '32319828': 0, '62426694': -5, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 10, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 66, '280120513': 14, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 43}, 
26470.0, {'247379907': -100, '252017285': -4, '256201389': -3, '26110729': 2, '280120513': 20, '32319828': 0, '62426694': -3, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 11, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 66, '280120513': 15, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 43}, 
26480.0, {'247379907': -100, '252017285': -3, '256201389': -3, '26110729': 1, '280120513': 20, '32319828': 0, '62426694': -3, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 12, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 67, '280120513': 16, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 43}, 
26490.0, {'247379907': -100, '252017285': -4, '256201389': -3, '26110729': 0, '280120513': 19, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 14, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 68, '280120513': 18, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 43}, 
26500.0, {'247379907': -100, '252017285': -4, '256201389': -3, '26110729': -2, '280120513': 21, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 14, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 70, '280120513': 18, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 43}, 
26510.0, {'247379907': -100, '252017285': -3, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 43}, 
26520.0, {'247379907': -100, '252017285': -3, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 43}, 
26530.0, {'247379907': -100, '252017285': -3, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': 0, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 19, 'cluster_1098574052_1098574061_247379905': 43}, 
26540.0, {'247379907': -100, '252017285': -4, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': 1, 'cluster_1098574052_1098574061_247379905': -43}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 18, 'cluster_1098574052_1098574061_247379905': 43}, 
26550.0, {'247379907': -100, '252017285': -1, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': -1, 'cluster_1098574052_1098574061_247379905': -44}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 20, 'cluster_1098574052_1098574061_247379905': 44}, 
26560.0, {'247379907': -100, '252017285': 5, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -44}, {'247379907': 32, '252017285': 10, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 14, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 26, 'cluster_1098574052_1098574061_247379905': 44}, 
26570.0, {'247379907': -100, '252017285': 11, '256201389': -3, '26110729': -3, '280120513': 21, '32319828': 0, '62426694': -10, 'cluster_1098574052_1098574061_247379905': -44}, {'247379907': 32, '252017285': 7, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 8, '256201389': 3, '26110729': 71, '280120513': 19, '32319828': 0, '62426694': 26, 'cluster_1098574052_1098574061_247379905': 44}, 
26580.0, {'247379907': -100, '252017285': 17, '256201389': -3, '26110729': -4, '280120513': 21, '32319828': 0, '62426694': -10, 'cluster_1098574052_1098574061_247379905': -44}, {'247379907': 32, '252017285': 2, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 2, '256201389': 3, '26110729': 72, '280120513': 20, '32319828': 0, '62426694': 26, 'cluster_1098574052_1098574061_247379905': 44}, 
26590.0, {'247379907': -100, '252017285': 18, '256201389': -3, '26110729': -4, '280120513': 18, '32319828': 2, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -45}, {'247379907': 32, '252017285': 2, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 2, '256201389': 3, '26110729': 72, '280120513': 20, '32319828': 0, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 45}, 
26600.0, {'247379907': -100, '252017285': 20, '256201389': -3, '26110729': -4, '280120513': 18, '32319828': 3, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -48}, {'247379907': 32, '252017285': 3, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 3, '256201389': 3, '26110729': 72, '280120513': 20, '32319828': 0, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 48}, 
26610.0, {'247379907': -100, '252017285': 18, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 4, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 32, '252017285': 5, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 1, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 6, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 1, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 48}, 
26620.0, {'247379907': -100, '252017285': 17, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 6, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -48}, {'247379907': 32, '252017285': 6, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 7, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 0, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 49}, 
26630.0, {'247379907': -100, '252017285': 15, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 8, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -48}, {'247379907': 32, '252017285': 8, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 9, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 0, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 49}, 
26640.0, {'247379907': -100, '252017285': 15, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 7, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 32, '252017285': 8, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 1, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 10, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 1, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 49}, 
26650.0, {'247379907': -100, '252017285': 14, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 7, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 32, '252017285': 8, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 1, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 10, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 1, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 49}, 
26660.0, {'247379907': -100, '252017285': 14, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 8, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 32, '252017285': 8, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 0, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 10, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 0, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 49}, 
26670.0, {'247379907': -100, '252017285': 13, '256201389': -3, '26110729': -3, '280120513': 18, '32319828': 8, '62426694': -7, 'cluster_1098574052_1098574061_247379905': -47}, {'247379907': 32, '252017285': 9, '256201389': 3, '26110729': 35, '280120513': 15, '32319828': 1, '62426694': 12, 'cluster_1098574052_1098574061_247379905': 35}, {'247379907': 100, '252017285': 11, '256201389': 3, '26110729': 71, '280120513': 20, '32319828': 1, '62426694': 23, 'cluster_1098574052_1098574061_247379905': 49}, 
